ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct
459539,0,113,S,48113018507,1400000US48113018507,+32.9074299,-096.7241280,G5020,185.07,Census Tract 185.07,48,018507,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92387805537181,True,41.276601586333165,48,Texas,True,0.955456570155902,0.17371937639198218,-0.7817371937639198,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
853498,0,113,S,48113019045,1400000US48113019045,+32.9239510,-096.7029106,G5020,190.45,Census Tract 190.45,48,019045,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92387805537181,True,41.49202607470053,48,Texas,True,0.977728285077951,0.17371937639198218,-0.8040089086859687,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3032203,0,113,S,48113012802,1400000US48113012802,+32.8520503,-096.6883096,G5020,128.02,Census Tract 128.02,48,012802,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.03008987524955,True,37.81183546552953,48,Texas,True,0.16258351893095768,0.2561247216035635,0.0935412026726058,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
4251731,14218,113,S,48113008402,1400000US48113008402,+32.7807943,-096.7209541,G5020,84.02,Census Tract 84.02,48,008402,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,38.335542665635494,48,Texas,True,0.22271714922049,0.5556792873051225,0.3329621380846325,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1310386,768370,113,S,48113008101,1400000US48113008101,+32.8249779,-096.7155818,G5020,81.01,Census Tract 81.01,48,008101,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,34.25361075207049,48,Texas,True,0.028953229398663696,0.5556792873051225,0.5267260579064588,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2919979,35510,113,S,48113013202,1400000US48113013202,+32.9176103,-096.7776367,G5020,132.02,Census Tract 132.02,48,013202,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,39.40024848484855,48,Texas,True,0.40089086859688194,0.32516703786191536,-0.07572383073496658,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1363463,0,113,S,48113013012,1400000US48113013012,+32.8715665,-096.7137967,G5020,130.12,Census Tract 130.12,48,013012,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92387805537181,True,37.85790361445787,48,Texas,True,0.16703786191536749,0.17371937639198218,0.006681514476614692,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
4030303,23955,113,S,48113008102,1400000US48113008102,+32.8181830,-096.7107458,G5020,81.02,Census Tract 81.02,48,008102,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,35.18238713165725,48,Texas,True,0.0467706013363029,0.5556792873051225,0.5089086859688197,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
8488787,2094171,113,S,48113016527,1400000US48113016527,+32.6398716,-096.9752348,G5020,165.27,Census Tract 165.27,48,016527,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92209836999858,True,32.954033914125745,48,Texas,True,0.017817371937639197,0.14253897550111358,0.12472160356347438,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
785984,0,113,S,48113000801,1400000US48113000801,+32.8055768,-096.7830172,G5020,8.01,Census Tract 8.01,48,000801,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.51326993787248,48,Texas,True,0.7639198218262806,0.7583518930957683,-0.0055679287305122616,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
421107,0,113,S,48113000902,1400000US48113000902,+32.8104449,-096.7772820,G5020,9.02,Census Tract 9.02,48,000902,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.14266404199476,48,Texas,True,0.6481069042316259,0.7583518930957683,0.11024498886414247,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1576534,0,113,S,48113012801,1400000US48113012801,+32.8613365,-096.6878402,G5020,128.01,Census Tract 128.01,48,012801,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92387805537181,True,38.80720657276998,48,Texas,True,0.2806236080178174,0.17371937639198218,-0.1069042316258352,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
18522258,2824814,113,S,48113021200,1400000US48113021200,+32.7480924,-096.9403443,G5020,212,Census Tract 212,48,021200,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.25100167657932,True,36.634318739371665,48,Texas,True,0.0957683741648107,0.8507795100222717,0.755011135857461,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
205665,0,113,S,48113007915,1400000US48113007915,+32.8628540,-096.7615974,G5020,79.15,Census Tract 79.15,48,007915,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,39.76541125541128,48,Texas,True,0.5300668151447662,0.32516703786191536,-0.2048997772828508,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1719020,0,113,S,48113012502,1400000US48113012502,+32.8309472,-096.6699461,G5020,125.02,Census Tract 125.02,48,012502,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,38.877061947892244,48,Texas,True,0.289532293986637,0.5556792873051225,0.2661469933184855,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1408701,0,113,S,48113012501,1400000US48113012501,+32.8282860,-096.6629202,G5020,125.01,Census Tract 125.01,48,012501,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,38.95316467212543,48,Texas,True,0.30957683741648107,0.5556792873051225,0.24610244988864144,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2727273,1268,113,S,48113016635,1400000US48113016635,+32.6397072,-096.8699200,G5020,166.35,Census Tract 166.35,48,016635,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.86229681171482,True,40.11790876389801,48,Texas,True,0.6391982182628062,0.09020044543429843,-0.5489977728285078,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
4479580,0,113,S,48113016534,1400000US48113016534,+32.6895222,-096.9012985,G5020,165.34,Census Tract 165.34,48,016534,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,38.17536140722597,48,Texas,True,0.2071269487750557,0.47216035634743875,0.26503340757238303,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1908831,0,113,S,48113007702,1400000US48113007702,+32.8739768,-096.7970945,G5020,77.02,Census Tract 77.02,48,007702,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,38.14919627614173,48,Texas,True,0.20044543429844097,0.32516703786191536,0.12472160356347439,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
152546,0,113,S,48113007830,1400000US48113007830,+32.8690806,-096.7597919,G5020,78.30,Census Tract 78.30,48,007830,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,39.83978354978358,48,Texas,True,0.5523385300668151,0.32516703786191536,-0.22717149220489974,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
498795,0,113,S,48113007206,1400000US48113007206,+32.8608044,-096.8630437,G5020,72.06,Census Tract 72.06,48,007206,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.254981734371434,True,40.03841163310968,48,Texas,True,0.6102449888641426,0.8730512249443207,0.26280623608017817,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
7310455,46338,113,S,48113010001,1400000US48113010001,+32.8239951,-096.8557869,G5020,100.01,Census Tract 100.01,48,010001,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.3025435718458,True,40.65295152058952,48,Texas,True,0.7973273942093542,0.9131403118040089,0.11581291759465473,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
200959,0,113,S,48113007831,1400000US48113007831,+32.8656922,-096.7539982,G5020,78.31,Census Tract 78.31,48,007831,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,39.76384848484853,48,Texas,True,0.5278396436525612,0.32516703786191536,-0.20267260579064583,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
5948612,1089380,113,S,48113014157,1400000US48113014157,+32.9383670,-096.9764148,G5020,141.57,Census Tract 141.57,48,014157,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.30126994536019,True,39.59688641985724,48,Texas,True,0.47438752783964366,0.9086859688195991,0.4342984409799554,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1526530,0,113,S,48113014156,1400000US48113014156,+32.9399259,-096.9646315,G5020,141.56,Census Tract 141.56,48,014156,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.301836564848465,True,38.77648311306906,48,Texas,True,0.2739420935412027,0.910913140311804,0.6369710467706013,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
6320110,3227,113,S,48113015002,1400000US48113015002,+32.7838924,-096.9433381,G5020,150.02,Census Tract 150.02,48,015002,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.344816353879274,True,38.40666398282343,48,Texas,True,0.22717149220489977,0.9799554565701559,0.7527839643652562,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
11210380,7012,113,S,48113016634,1400000US48113016634,+32.6299205,-096.8453327,G5020,166.34,Census Tract 166.34,48,016634,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.97548448696082,True,39.57823572907427,48,Texas,True,0.46770601336302897,0.23385300668151449,-0.23385300668151449,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
411031,0,113,S,48113007203,1400000US48113007203,+32.8555021,-096.8764076,G5020,72.03,Census Tract 72.03,48,007203,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.2569883744546,True,38.45903581267223,48,Texas,True,0.23162583518930957,0.8930957683741648,0.6614699331848553,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2026012,9966,113,S,48113019215,1400000US48113019215,+32.9539786,-096.7623134,G5020,192.15,Census Tract 192.15,48,019215,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.86623825385501,True,39.677150882825075,48,Texas,True,0.5033407572383074,0.10022271714922049,-0.4031180400890869,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
843091,0,113,S,48113019214,1400000US48113019214,+32.9434280,-096.7630835,G5020,192.14,Census Tract 192.14,48,019214,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,39.097440944881896,48,Texas,True,0.34966592427616927,0.32516703786191536,-0.024498886414253906,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1646924,62043,113,S,48113002001,1400000US48113002001,+32.7617771,-096.8167420,G5020,20.01,Census Tract 20.01,48,002001,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.12335249042147,48,Texas,True,0.6414253897550112,0.7583518930957683,0.11692650334075716,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1775475,0,113,S,48113010002,1400000US48113010002,+32.7727791,-096.8133108,G5020,100.02,Census Tract 100.02,48,010002,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.767698092031445,48,Texas,True,0.8351893095768375,0.7583518930957683,-0.07683741648106912,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
473389,0,113,S,48113000705,1400000US48113000705,+32.8198475,-096.7907235,G5020,7.05,Census Tract 7.05,48,000705,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,39.355785123966996,48,Texas,True,0.38752783964365256,0.7583518930957683,0.3708240534521158,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
4867436,37180,113,S,48113016528,1400000US48113016528,+32.6568255,-096.9517420,G5020,165.28,Census Tract 165.28,48,016528,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.08479001565274,True,36.7011589329747,48,Texas,True,0.09799554565701558,0.39420935412026725,0.2962138084632517,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1439332,0,113,S,48113016526,1400000US48113016526,+32.6403494,-096.9479167,G5020,165.26,Census Tract 165.26,48,016526,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.89314601887917,True,36.8651258581236,48,Texas,True,0.111358574610245,0.12249443207126949,0.011135857461024495,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2566838,0,113,S,48113016536,1400000US48113016536,+32.6690986,-096.8999478,G5020,165.36,Census Tract 165.36,48,016536,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,38.13141303498909,48,Texas,True,0.19821826280623608,0.47216035634743875,0.2739420935412027,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
357428,0,113,S,48113000706,1400000US48113000706,+32.8265470,-096.7858152,G5020,7.06,Census Tract 7.06,48,000706,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,38.673185988323645,48,Texas,True,0.2516703786191537,0.7583518930957683,0.5066815144766146,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
554175,0,113,S,48113001901,1400000US48113001901,+32.7941280,-096.8075154,G5020,19.01,Census Tract 19.01,48,001901,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.227261640798275,48,Texas,True,0.9420935412026726,0.7583518930957683,-0.1837416481069043,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
242287,0,113,S,48113001801,1400000US48113001801,+32.8041504,-096.8013101,G5020,18.01,Census Tract 18.01,48,001801,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.9034181818182,48,Texas,True,0.8641425389755011,0.7583518930957683,-0.10579064587973275,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
538313,0,113,S,48113000703,1400000US48113000703,+32.8128029,-096.7943456,G5020,7.03,Census Tract 7.03,48,000703,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.385549358616885,48,Texas,True,0.7260579064587973,0.7583518930957683,0.03229398663697103,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
470125,0,113,S,48113001802,1400000US48113001802,+32.7984827,-096.8045564,G5020,18.02,Census Tract 18.02,48,001802,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.09475630430179,48,Texas,True,0.9153674832962138,0.7583518930957683,-0.15701559020044542,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
390016,0,113,S,48113000610,1400000US48113000610,+32.8259514,-096.8264236,G5020,6.10,Census Tract 6.10,48,000610,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.58418803418807,48,Texas,True,0.9888641425389755,0.7583518930957683,-0.23051224944320714,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
515989,0,113,S,48113000407,1400000US48113000407,+32.8207569,-096.8311083,G5020,4.07,Census Tract 4.07,48,000407,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.02097319347323,48,Texas,True,0.8953229398663697,0.7583518930957683,-0.13697104677060135,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
465628,0,113,S,48113000408,1400000US48113000408,+32.8181979,-096.8250701,G5020,4.08,Census Tract 4.08,48,000408,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.23119032047094,48,Texas,True,0.9465478841870824,0.7583518930957683,-0.18819599109131402,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
12955222,34693,113,S,48113016533,1400000US48113016533,+32.7006236,-096.9225382,G5020,165.33,Census Tract 165.33,48,016533,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17125922480047,True,36.10095868329519,48,Texas,True,0.0757238307349666,0.5055679287305123,0.4298440979955457,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2611263,0,113,S,48113016535,1400000US48113016535,+32.6690853,-096.9171306,G5020,165.35,Census Tract 165.35,48,016535,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,37.07267728237797,48,Texas,True,0.11358574610244988,0.47216035634743875,0.3585746102449889,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
512035,0,113,S,48113003103,1400000US48113003103,+32.7809629,-096.7941811,G5020,31.03,Census Tract 31.03,48,003103,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.0198011966802,48,Texas,True,0.89086859688196,0.7583518930957683,-0.13251670378619163,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1951231,0,113,S,48113010809,1400000US48113010809,+32.7138424,-096.8965208,G5020,108.09,Census Tract 108.09,48,010809,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,38.97333922261488,48,Texas,True,0.31403118040089084,0.47216035634743875,0.1581291759465479,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1725081,0,113,S,48113006701,1400000US48113006701,+32.7459525,-096.8863173,G5020,67.01,Census Tract 67.01,48,006701,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,38.78844650205763,48,Texas,True,0.27839643652561247,0.47216035634743875,0.19376391982182628,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
214578,0,113,S,48113007916,1400000US48113007916,+32.8600626,-096.7573272,G5020,79.16,Census Tract 79.16,48,007916,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,39.55079071969701,48,Texas,True,0.4521158129175947,0.32516703786191536,-0.1269487750556793,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
144926,0,113,S,48113013631,1400000US48113013631,+32.9402180,-096.8057467,G5020,136.31,Census Tract 136.31,48,013631,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,41.078618326118345,48,Texas,True,0.910913140311804,0.32516703786191536,-0.5857461024498887,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
486059,0,113,S,48113013107,1400000US48113013107,+32.8916421,-096.7722324,G5020,131.07,Census Tract 131.07,48,013107,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,39.49647070707077,48,Texas,True,0.4365256124721604,0.32516703786191536,-0.11135857461024501,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1005585,0,113,S,48113980200,1400000US48113980200,+32.9822984,-096.7507128,G5020,9802,Census Tract 9802,48,980200,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.781944349334,True,40.180050167224096,48,Texas,True,0.6570155902004454,0.0066815144766146995,-0.6503340757238307,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3493771,473536,113,S,48113018150,1400000US48113018150,+32.9250563,-096.5392161,G5020,181.50,Census Tract 181.50,48,018150,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.86679312170152,True,36.81351096308634,48,Texas,True,0.10690423162583519,0.11024498886414254,0.003340757238307346,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3638652,0,113,S,48113020800,1400000US48113020800,+32.7554397,-096.7518499,G5020,208,Census Tract 208,48,020800,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19955825805268,True,39.46978114478115,48,Texas,True,0.42316258351893093,0.6592427616926503,0.23608017817371935,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
659949,0,113,S,48113000802,1400000US48113000802,+32.8105383,-096.7882425,G5020,8.02,Census Tract 8.02,48,000802,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.27565505804315,48,Texas,True,0.6837416481069042,0.7583518930957683,0.07461024498886415,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
613664,0,113,S,48113001602,1400000US48113001602,+32.7946955,-096.7883796,G5020,16.02,Census Tract 16.02,48,001602,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.41659868959873,48,Texas,True,0.7394209354120267,0.7583518930957683,0.018930957683741645,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1399355,0,113,S,48113020401,1400000US48113020401,+32.7820539,-096.7787611,G5020,204.01,Census Tract 204.01,48,020401,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.03171339563866,48,Texas,True,0.8997772828507795,0.7583518930957683,-0.14142538975501118,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2774931,0,113,S,48113010906,1400000US48113010906,+32.6591538,-096.8624635,G5020,109.06,Census Tract 109.06,48,010906,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.089278690299736,True,40.69245695388047,48,Texas,True,0.8129175946547884,0.39643652561247217,-0.41648106904231624,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
746621,0,113,S,48113002002,1400000US48113002002,+32.7534359,-096.8153069,G5020,20.02,Census Tract 20.02,48,002002,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.203890225537926,True,40.67524691358028,48,Texas,True,0.8084632516703786,0.6636971046770601,-0.14476614699331847,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
472890,0,113,S,48113000607,1400000US48113000607,+32.8204920,-096.8065796,G5020,6.07,Census Tract 6.07,48,000607,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.70240490006453,48,Texas,True,0.8173719376391982,0.7583518930957683,-0.059020044543429906,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3052290,811852,113,S,48113016421,1400000US48113016421,+32.6968956,-096.9868987,G5020,164.21,Census Tract 164.21,48,016421,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.20805652812607,True,39.53416377816294,48,Texas,True,0.44766146993318484,0.6770601336302895,0.22939866369710465,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
324538,0,113,S,48113000501,1400000US48113000501,+32.8112361,-096.8138634,G5020,5.01,Census Tract 5.01,48,000501,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.965217803030335,48,Texas,True,0.8730512249443207,0.7583518930957683,-0.11469933184855241,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
235275,0,113,S,48113000503,1400000US48113000503,+32.8083478,-096.8155565,G5020,5.03,Census Tract 5.03,48,000503,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.98965277777781,48,Texas,True,0.8797327394209354,0.7583518930957683,-0.1213808463251671,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
936133,0,113,S,48113000502,1400000US48113000502,+32.8034842,-096.8109309,G5020,5.02,Census Tract 5.02,48,000502,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.13368580542268,48,Texas,True,0.9265033407572383,0.7583518930957683,-0.16815144766146994,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
500628,0,113,S,48113010905,1400000US48113010905,+32.6560945,-096.8721986,G5020,109.05,Census Tract 109.05,48,010905,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1083604057684,True,41.40091216216219,48,Texas,True,0.9755011135857461,0.4053452115812918,-0.5701559020044543,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2966519,0,113,S,48113000409,1400000US48113000409,+32.8268937,-096.8402991,G5020,4.09,Census Tract 4.09,48,000409,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.23012970551052,True,40.80741954428005,48,Texas,True,0.844097995545657,0.8329621380846325,-0.011135857461024523,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
671034,0,113,S,48113001902,1400000US48113001902,+32.7900970,-096.8102265,G5020,19.02,Census Tract 19.02,48,001902,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.28849984998503,48,Texas,True,0.9576837416481069,0.7583518930957683,-0.19933184855233854,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
348350,0,113,S,48113000704,1400000US48113000704,+32.8074274,-096.7971362,G5020,7.04,Census Tract 7.04,48,000704,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.72574580759049,48,Texas,True,0.8240534521158129,0.7583518930957683,-0.0657015590200446,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
940705,0,113,S,48113001705,1400000US48113001705,+32.7913244,-096.7972010,G5020,17.05,Census Tract 17.05,48,001705,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.05169450690656,48,Texas,True,0.9064587973273942,0.7583518930957683,-0.14810690423162587,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
625533,0,113,S,48113000609,1400000US48113000609,+32.8302471,-096.8213683,G5020,6.09,Census Tract 6.09,48,000609,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.521942583732084,48,Texas,True,0.9844097995545658,0.7583518930957683,-0.22605790645879742,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
424167,0,113,S,48113000611,1400000US48113000611,+32.8214828,-096.8206552,G5020,6.11,Census Tract 6.11,48,000611,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.275609584214294,48,Texas,True,0.9532293986636972,0.7583518930957683,-0.19487750556792882,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
465410,0,113,S,48113003102,1400000US48113003102,+32.7787201,-096.8038887,G5020,31.02,Census Tract 31.02,48,003102,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.29677206851121,48,Texas,True,0.9599109131403119,0.7583518930957683,-0.2015590200445435,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
975291,0,113,S,48113010808,1400000US48113010808,+32.7171961,-096.9069772,G5020,108.08,Census Tract 108.08,48,010808,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,37.45104093567255,48,Texas,True,0.13808463251670378,0.47216035634743875,0.33407572383073497,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
945873,0,113,S,48113006702,1400000US48113006702,+32.7425658,-096.8772099,G5020,67.02,Census Tract 67.02,48,006702,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,40.20813523931901,48,Texas,True,0.6636971046770601,0.47216035634743875,-0.19153674832962136,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
